   	YYYYMM	ITEM_CODE	DIVISION_CODE	COMPANY_CODE	INITIAL_QTY	INITIAL_AMOUNT	INPUT_QTY	INPUT_AMOUNT	EXTRA_INPUT_QTY	EXTRA_INPUT_AMOUNT	OBTAIN_INPUT_QTY	OBTAIN_INPUT_AMOUNT	ISSUE_QTY	ISSUE_AMOUNT	EXTRA_ISSUE_QTY	EXTRA_ISSUE_AMOUNT	INVENTORY_QTY	INVENTORY_AMOUNT	INTG_INTERFACE_TRANS_ID	AGING_PERIOD	ATTRIBUTE01	ATTRIBUTE02	ATTRIBUTE03	ATTRIBUTE04	ATTRIBUTE05	CREATE_DATE	CREATE_BY	UPDATE_DATE	UPDATE_BY
1800	202603	7322111AA	PLS101	PLS100	2115.000000000000000	750825.000000000000000	16100.000000000000000	5715500.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	15018.000000000000000	5331390.000000000000000	0.000000000000000	0.000000000000000	3095.000000000000000	1098725.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1801	202603	7322118AA	PLS101	PLS100	6635.000000000000000	1247380.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1598.000000000000000	300424.000000000000000	0.000000000000000	0.000000000000000	5023.000000000000000	944324.000000000000000		2						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1802	202603	7322119AA	PLS101	PLS100	7023.000000000000000	1060473.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	795.000000000000000	120045.000000000000000	0.000000000000000	0.000000000000000	6221.000000000000000	939371.000000000000000		10						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1803	202603	7322120AA	PLS101	PLS100	3821.000000000000000	634286.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	799.000000000000000	132634.000000000000000	0.000000000000000	0.000000000000000	3015.000000000000000	500490.000000000000000		3						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1804	202603	7322164AA	PLS101	PLS100	2235.000000000000000	366540.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1599.000000000000000	262236.000000000000000	0.000000000000000	0.000000000000000	636.000000000000000	104304.000000000000000		4						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1805	202603	7322173AA	PLS101	PLS100	4366.000000000000000	2091314.000000000000000	4000.000000000000000	1916000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1664.000000000000000	797056.000000000000000	0.000000000000000	0.000000000000000	6694.000000000000000	3206426.000000000000000		3						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1806	202603	7322174AA	PLS101	PLS100	5518.000000000000000	882880.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4.000000000000000	640.000000000000000	0.000000000000000	0.000000000000000	5514.000000000000000	882240.000000000000000		5						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1807	202603	7322236AA	PLS101	PLS100	5335.000000000000000	373450.000000000000000	3000.000000000000000	210000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3694.000000000000000	258580.000000000000000	0.000000000000000	0.000000000000000	4641.000000000000000	324870.000000000000000		4						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1808	202603	7322242AA	PLS101	PLS100	0.000000000000000	0.000000000000000	4000.000000000000000	1400000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4000.000000000000000	1400000.000000000000000								2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1809	202603	7330044AA	PLS101	PLS100	354.000000000000000	225594.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2.000000000000000	1275.000000000000000	0.000000000000000	0.000000000000000	402.000000000000000	256183.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1810	202603	7330045AA	PLS101	PLS100	1448.000000000000000	188389.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1448.000000000000000	188389.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1811	202603	7330050AB	PLS101	PLS100	16.000000000000000	32695.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	16.000000000000000	32695.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1812	202603	7330356AA	PLS101	PLS100	5.000000000000000	230.000000000000000	500.000000000000000	23000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	105.000000000000000	4830.000000000000000	0.000000000000000	0.000000000000000	414.000000000000000	19044.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1813	202603	7330362AA	PLS101	PLS100	54.000000000000000	179982.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	54.000000000000000	179982.000000000000000		3						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1814	202603	7330370AA	PLS101	PLS100	18.000000000000000	48492.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	18.000000000000000	48492.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1815	202603	7330384AA	PLS101	PLS100	153.000000000000000	20961.000000000000000	200.000000000000000	27400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.000000000000000	10412.000000000000000	0.000000000000000	0.000000000000000	275.000000000000000	37675.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1816	202603	7330386AA	PLS101	PLS100	5099.000000000000000	535395.000000000000000	6000.000000000000000	630000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6297.000000000000000	661185.000000000000000	0.000000000000000	0.000000000000000	4765.000000000000000	500325.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1817	202603	7330494AA	PLS101	PLS100	55.000000000000000	72600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	10.000000000000000	13200.000000000000000	0.000000000000000	0.000000000000000	45.000000000000000	59400.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1818	202603	7330589AA	PLS101	PLS100	0.000000000000000	0.000000000000000	560.000000000000000	2148160.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	560.000000000000000	2148160.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1819	202603	7330616AA	PLS101	PLS100	120.000000000000000	101640.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	63.000000000000000	53361.000000000000000	0.000000000000000	0.000000000000000	57.000000000000000	48279.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1820	202603	7330617AA	PLS101	PLS100	129.000000000000000	110940.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	63.000000000000000	54180.000000000000000	0.000000000000000	0.000000000000000	66.000000000000000	56760.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1821	202603	7330659AA	PLS101	PLS100	22.000000000000000	24002.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4.000000000000000	4364.000000000000000	0.000000000000000	0.000000000000000	18.000000000000000	19638.000000000000000		12						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1822	202603	7330660AA	PLS101	PLS100	22.000000000000000	24288.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4.000000000000000	4416.000000000000000	0.000000000000000	0.000000000000000	18.000000000000000	19872.000000000000000		12						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1823	202603	7330798AA	PLS101	PLS100	954.000000000000000	504666.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	954.000000000000000	504666.000000000000000		3						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1824	202603	7330883AA	PLS101	PLS100	23.000000000000000	42550.000000000000000	60.000000000000000	111000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	83.000000000000000	153550.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1825	202603	7330916AA	PLS101	PLS100	2000.000000000000000	233384.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	233384.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1826	202603	7330955AB	PLS101	PLS100	1665.000000000000000	4115880.000000000000000	8800.000000000000000	21753600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	8182.000000000000000	20225904.000000000000000	0.000000000000000	0.000000000000000	2277.000000000000000	5628744.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1827	202603	7330963AA	PLS101	PLS100	440.000000000000000	154000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	440.000000000000000	154000.000000000000000		6						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1828	202603	7331018AA	PLS101	PLS100	0.000000000000000	0.000000000000000	11820.000000000000000	18793800.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6512.000000000000000	10354080.000000000000000	0.000000000000000	0.000000000000000	194.000000000000000	308460.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1829	202603	7331019AA	PLS101	PLS100	0.000000000000000	0.000000000000000	11820.000000000000000	18982920.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6512.000000000000000	10458272.000000000000000	0.000000000000000	0.000000000000000	194.000000000000000	311564.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1830	202603	7331020AA	PLS101	PLS100	0.000000000000000	0.000000000000000	11820.000000000000000	16784400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6512.000000000000000	9247040.000000000000000	0.000000000000000	0.000000000000000	194.000000000000000	275480.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1831	202603	7331021AA	PLS101	PLS100	0.000000000000000	0.000000000000000	11820.000000000000000	16429800.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6512.000000000000000	9051680.000000000000000	0.000000000000000	0.000000000000000	194.000000000000000	269660.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1832	202603	7331088AA	PLS101	PLS100	25.000000000000000	48750.000000000000000	60.000000000000000	117000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	85.000000000000000	165750.000000000000000		3						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1833	202603	7331107AA	PLS101	PLS100	800.000000000000000	1352800.000000000000000	11148.000000000000000	18851268.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	11775.000000000000000	19911525.000000000000000	0.000000000000000	0.000000000000000	83.000000000000000	140353.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1834	202603	7331108AA	PLS101	PLS100	798.000000000000000	1473906.000000000000000	11140.000000000000000	20575580.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	11775.000000000000000	21748425.000000000000000	0.000000000000000	0.000000000000000	71.000000000000000	131137.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1835	202603	7331109AA	PLS101	PLS100	813.000000000000000	1576407.000000000000000	11152.000000000000000	21623728.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	11775.000000000000000	22831725.000000000000000	0.000000000000000	0.000000000000000	89.000000000000000	172571.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1836	202603	7331166AA	PLS101	PLS100	1370.000000000000000	3033180.000000000000000	100.000000000000000	221400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1470.000000000000000	3254580.000000000000000		3						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1837	202603	7331169AA	PLS101	PLS100	54.000000000000000	56214.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	54.000000000000000	56214.000000000000000		2						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1838	202603	7331170AA	PLS101	PLS100	51.000000000000000	38454.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	51.000000000000000	38454.000000000000000		2						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1839	202603	7331178AA	PLS101	PLS100	13936.000000000000000	31021536.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	13936.000000000000000	31021536.000000000000000		102						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1840	202603	7331204AA	PLS101	PLS100	880.000000000000000	3916000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	880.000000000000000	3916000.000000000000000		2						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1841	202603	7331206AA	PLS101	PLS100	146.000000000000000	510562.000000000000000	12288.000000000000000	42971136.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	12161.000000000000000	42527017.000000000000000	0.000000000000000	0.000000000000000	252.000000000000000	881244.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1842	202603	7331233AA	PLS101	PLS100	143.000000000000000	674960.000000000000000	2730.000000000000000	12885600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2348.000000000000000	11082560.000000000000000	0.000000000000000	0.000000000000000	520.000000000000000	2454400.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1843	202603	7331680AA	PLS101	PLS100	3.000000000000000	12600.000000000000000	1768.000000000000000	7425600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1154.000000000000000	4846800.000000000000000	0.000000000000000	0.000000000000000	615.000000000000000	2583000.000000000000000		4						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
1844	202603	7340050AB	PLS101	PLS100	0.000000000000000	0.000000000000000	6.000000000000000	25566.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4.000000000000000	17044.000000000000000	0.000000000000000	0.000000000000000	2.000000000000000	8522.000000000000000		1						2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-04-13  14:18:11	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
